"V1","V3","V4","V5","V6","C1","C2","C3","C4","C5"
0.676427085575568,0.666142180837032,0.8474832546292,1.1983024,1.90444116,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.464986929122088,1.04673776224004,0,-0.37786573,0,1,1,1,0,0
0.76283700778348,0.432417741836329,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.61708687707783,0.893067098804854,0,-0.37786573,0,1,3,1,0,0
1.0423740583882,0.372125874164298,1.27506209878182,-0.37786573,1.53878846,1,2,1,1,1
0.416929473750157,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.850145989186467,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.520549406186723,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.349870654174517,0.711417192825003,0.884748158378911,0.48622644,2.05070224,1,1,1,1,1
0.423716113961494,2.06081883168238,0,-0.37786573,0,1,1,1,0,0
0.391376298620036,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.320309876505278,0.998091623497611,0.91697041683599,-0.37786573,1.92577091,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.471138978243079,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.289721803285738,1.23384345211336,0,-0.37786573,0,1,1,1,0,0
0.198874169948867,1.64723164062076,0.710510261050712,0.17350173,1.89225274,1,1,1,1,1
0.444455814042582,0.618719727377594,0,-0.37786573,0,1,1,1,0,0
0.708711781270937,0.516543280767389,1.039222746535,-0.37786573,1.89529985,1,1,1,1,1
0.743938859409455,0.543082695024646,0.882131947116881,-0.37786573,2.21524594,1,1,1,1,1
0.518030073283748,0.461253124571302,0.898243218823489,0.69599367,1.84959326,1,1,1,1,1
0.741036748838422,0.855455969479736,1.05079734132014,0.0068995937,1.94100644,1,1,1,1,1
2.23847691337961,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.80838791174163,0.816374772130568,0,-0.37786573,0,1,3,1,0,0
0.585711848402672,0.340559607641916,0.980359460176351,-0.37786573,2.22134014,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.393778417320879,1.55641037195284,0.775139736811846,0.23579644,2.09945594,1,1,1,1,1
0.956419732409536,0.618719727377594,1.0386255506522,-0.37786573,1.97147754,1,1,1,1,1
0.325705497025673,0.203273686557643,0.914437267269354,-0.37786573,1.84349905,1,1,1,1,1
0.78370809589482,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0.440211274107837,0.836106276154839,0.677630456445385,0.76721115,1.84045194,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.696547492939759,0.516543280767389,0.890133408518505,-0.37786573,2.04156094,1,1,1,1,1
0.378118522177391,0.432417741836329,0.933530186852905,1.9018507,2.03241964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.696631891894655,0.402726129194381,1.034435170661,-0.37786573,2.14820964,1,1,1,1,1
0.582973487402959,0.461253124571302,1.04354177834572,1.2141066,2.20305754,1,1,1,1,1
0.381362725297921,0.855455969479736,0.882830270490053,0.41948681,2.12992704,1,1,1,1,1
0.498570009587882,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.453321909846242,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.804076673140088,0.516543280767389,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.648570578606091,0.8744383483521,0.873009043953459,-0.37786573,1.87397011,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.493619393950803,0.836106276154839,0,-0.37786573,0,1,1,1,0,0
0.942920873072402,0.754730862331323,0,-0.37786573,0,1,1,1,0,0
0.568016956230782,0.274270731105495,1.18480844039635,-0.37786573,1.86178168,1,1,1,1,1
0.639854594182575,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.455472493068462,0.239402149087367,1.04858182464472,2.0977893,1.83435773,1,1,1,1,1
0.746270557075179,0.594137604921084,0.844223550965589,-0.37786573,1.88615853,1,3,1,1,1
0.803242537145991,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.686537892253166,0.461253124571302,1.08231095767399,0.78871138,2.11469144,1,1,1,1,1
0.386669743352704,1.15181014372802,0.791908040821652,-0.37786573,2.04765514,1,1,1,1,1
1.12157661839376,0.203273686557643,0.918318813924758,-0.37786573,2.03241964,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.529566793798031,0.666142180837032,1.03787855569094,0.23194418,2.76067794,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.62264584834654,0.568935940069666,0.865934354232479,-0.37786573,1.99890144,1,1,1,1,1
0.710544540066385,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
1.11892449852334,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.769685660207319,0.402726129194381,1.33311754401659,1.5485291,2.34627154,1,1,1,1,1
0.716105514548421,0.516543280767389,1.11990839167731,0.65855758,2.27923514,1,1,1,1,1
0.815607190987992,0.203273686557643,1.16394713328096,-0.37786573,2.47729704,1,1,1,1,1
0.7712534545554,0.165790874841792,0.985884788479781,5.1251739,2.08117334,1,1,1,1,1
0.65025165233712,0.0863273364205491,1.23501094384715,7.750705,2.56566314,1,1,1,1,1
0.85253188750964,0.618719727377594,1.16223290428428,-0.37786573,2.28228234,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.05513365033705,0.73330851849469,1.08288260665787,0.36575269,1.89225274,1,2,1,1,1
0.475991416612714,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.576237399480772,0.594137604921084,0.886488504407094,0.5409154,2.23962284,1,1,1,1,1
0.789185540631201,0.796246085703602,1.00568130167198,0.48069499,2.26704674,1,1,1,1,1
0.522459857444807,0.618719727377594,0.915620203119987,1.0542212,1.85873458,1,1,1,1,1
0.286801647491444,1.24688451562635,0.857915039568952,0.011114035,1.75208587,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.506256613718438,0.836106276154839,0.9079910808591,-0.37786573,2.37064834,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.870140517568607,0.203273686557643,1.73854627160168,-0.37786573,1.57230663,1,3,1,1,1
0.784481384820545,0.816374772130568,1.05829351820383,0.04683801,2.23657574,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.545105073189323,0.340559607641916,1.26950552639444,-0.37786573,2.03851384,1,1,1,1,1
0.839667667217541,0.274270731105495,1.06136391850032,-0.37786573,1.41995133,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.644577767773134,0.165790874841792,1.01137583180445,-0.37786573,2.26095254,1,1,1,1,1
0.882340708678921,0.126848204792475,1.01014732482372,2.5301317,1.48698766,1,2,1,1,1
1.1861055473119,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.472407101091873,0.73330851849469,0.848206189160262,0.42212084,2.23352864,1,1,1,1,1
0.516212219972471,0.307964342054138,0.973529139403412,1.7952714,2.13297414,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.912375521430591,0.274270731105495,1.02236498516067,1.2163455,2.37978964,1,1,1,1,1
0.704031372259009,0.516543280767389,1.11230693743924,-0.37786573,1.99890144,1,1,1,1,1
0.876506011698811,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.551663255347986,0.274270731105495,1.09509526117117,-0.37786573,2.63269944,1,1,1,1,1
0.56494085371541,1.01457132109558,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.547851039015173,0.568935940069666,0.7271653840982,0.75585191,2.20305754,1,1,1,1,1
0.822179390775458,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.07856294373964,0.543082695024646,1.12430464525032,-0.37786573,1.2493134,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.02405012312778,0.203273686557643,1.27423645403211,-0.37786573,1.72466192,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.564555675148256,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.846520110875589,0.543082695024646,1.05887909355171,-0.37786573,1.43823397,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.09206601516531,0.432417741836329,0.953404434531318,0.28538197,1.73075613,1,3,1,1,1
0.616629850849341,0.642712038906618,1.14102496937601,-0.37786573,2.30665914,1,1,1,1,1
0.430126546228877,1.17990896978821,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.950348138070556,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.590227896004527,0.618719727377594,1.19750176725429,1.2139749,1.95319484,1,1,1,1,1
0.550394130278303,0.239402149087367,1.16302444244666,-0.37786573,1.75818008,1,1,1,1,1
0.567824977289851,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0.416259439128612,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.529865977664435,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.531061818234809,1.12289889039194,0.972731880096167,-0.37786573,2.04460804,1,1,1,1,1
0.436167676711487,0.274270731105495,0.86184362734626,1.4954864,2.43768474,1,1,1,1,1
0.812830928717326,0.461253124571302,1.06019536838677,-0.37786573,1.66676691,1,1,1,1,1
0.574617778041098,1.29741177177663,1.09721015613956,-0.37786573,1.70637928,1,1,1,1,1
2.6760968759175,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.05713661526858,0.372125874164298,1.21342732416632,-0.37786573,1.31025552,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.569743114722189,0.489280279392144,1.34076430888093,1.6282742,1.92577091,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.04856646849253,0.307964342054138,0,-0.37786573,0,1,3,1,0,0
0.578044465744713,0.981335750969976,0.772414924950068,0.96575084,2.05679644,1,1,1,1,1
0.621554718778477,0.618719727377594,1.14747487878615,-0.37786573,2.25790544,1,1,1,1,1
0.534343025676486,1.04673776224004,0.932866393406481,0.14235437,2.15430384,1,1,1,1,1
0.650516827987091,0.340559607641916,0.591533812788456,1.0909329,2.24571704,1,1,1,1,1
0.812981195963161,0.642712038906618,0,-0.37786573,0,1,3,1,0,0
0.713785282279564,1.96446438819546,1.3628200451672,-0.37786573,1.42604554,1,1,1,1,1
0.560889055842835,1.17990896978821,1.42712244762159,-0.37786573,1.12438206,1,1,1,1,1
0.610853347169798,0.73330851849469,1.28409920542016,-0.37786573,1.91662959,1,1,1,1,1
0.444998688979903,0.372125874164298,1.06544321004784,-0.37786573,1.80998088,1,1,1,1,1
0.574808457956915,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.62400808766888,0.568935940069666,1.09000113554936,-0.37786573,2.10555014,1,3,1,1,1
0.686026241749343,0.372125874164298,0.875824965563763,1.7228357,1.82521641,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.595844424894222,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.551955901194187,0.461253124571302,0.797245472448408,2.1339413,1.8191222,1,1,1,1,1
1.02684447057569,0.239402149087367,0.89065302452239,0.53949962,1.51136451,1,2,1,1,1
0.344724195363535,0.855455969479736,0,-0.37786573,0,1,1,1,0,0
0.576237399480772,0.307964342054138,1.1394059787878,-0.37786573,2.37369544,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.660366714026517,0.165790874841792,0.935187741379167,2.857146,1.78865114,1,1,1,1,1
0.371948737413177,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
1.23634612364919,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.749877986599819,0.816374772130568,1.05477291657825,-0.060136364,2.29142364,1,3,1,1,1
0.821583701338735,0.239402149087367,0,-0.37786573,0,1,2,1,0,0
0.562434534391496,0.666142180837032,0.937338466055884,0.4185649,1.93186512,1,1,1,1,1
0.640568955739595,0.432417741836329,0.763605989036033,-0.37786573,1.38643317,1,3,1,1,1
0.709961754931863,0.855455969479736,1.14398635477176,-0.37786573,1.88920564,1,1,1,1,1
0.42205152973949,0.489280279392144,0.868239124904199,0.68921106,2.08726754,1,1,1,1,1
0.792258264132615,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
1.02429340914679,0.340559607641916,0.828132454536593,-0.37786573,1.79474535,1,1,1,1,1
0.963424656664618,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.40750790684,0.618719727377594,0,-0.37786573,0,1,1,1,0,0
0.518130966651177,0.618719727377594,0.648938952968424,0.57733081,2.36760124,1,1,1,1,1
0.557790914723838,0.911355155932882,0.756502541101482,-0.37786573,1.98976014,1,1,1,1,1
0.499084289282891,0.402726129194381,0.966330811716293,-0.37786573,2.23352864,1,1,1,1,1
1.36457625105738,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.474727833847848,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.36902519959789,0.754730862331323,0.816451554425481,-0.37786573,1.90139406,1,1,1,1,1
0.35913902160431,1.13745897996086,0.723692787012156,-0.37786573,1.70637928,1,1,1,1,1
0.434743061853973,0.594137604921084,0.901160431996361,-0.37786573,2.28532944,1,1,1,1,1
0.574045520043556,0.666142180837032,1.09410673723119,-0.37786573,1.78255693,1,1,1,1,1
0.760385306046923,0.372125874164298,0.634054688183545,0.33783201,1.65762559,1,1,1,1,1
0.712290860405776,0.6890358957988,1.26296369232575,-0.37786573,1.83740484,1,1,1,1,1
0.6886669492953,0.432417741836329,0.685314620995305,-0.37786573,1.77036851,1,1,1,1,1
0.267415424314581,2.12205722697455,0.616215141025267,-0.37786573,2.07812624,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.07162643043214,0.126848204792475,0,-0.37786573,0,1,3,1,0,0
0.634929483524659,0.307964342054138,1.43559281275603,2.1536965,1.54792978,1,1,1,1,1
0.427036986349913,0.372125874164298,0.346072732597641,2.5397459,1.91662959,1,1,1,1,1
0.525468952387008,0.666142180837032,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.699413118504288,0.543082695024646,0.973050857074379,-0.37786573,1.97757174,1,1,1,1,1
0.496613317705479,0.340559607641916,1.07715111975184,-0.37786573,2.07507914,1,1,1,1,1
0.999915138215531,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.895432103364907,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
2.014596176137,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.99472934012941,0.372125874164298,0.784233379175929,0.81541382,2.10555014,1,1,1,1,1
0.514998475298296,0.754730862331323,0.999798915842249,0.53034638,2.09031464,1,1,1,1,1
1.04654624666521,0.796246085703602,0.99840063557877,-0.37786573,1.47784634,1,2,1,1,1
0.661066576848281,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.40174296949603,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.663948353719481,0.946957494857731,1.08473830518088,2.1483626,1.46565792,1,1,1,1,1
0.602171921395779,0.836106276154839,0.833463860344199,0.25341149,2.12383274,1,1,1,1,1
0.581743507810785,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0.89605454236346,0.372125874164298,1.05975681414041,-0.37786573,2.45292024,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.349154130386893,0.666142180837032,1.01535808103346,-0.37786573,1.52660004,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.356177737352021,0.73330851849469,0.793817537096706,-0.37786573,2.07507914,1,1,1,1,1
0.623645005114033,0.594137604921084,1.10492682661007,0.61835576,2.20610464,1,1,1,1,1
0.722787445502731,0.340559607641916,1.02236498516067,-0.37786573,1.96233614,1,1,1,1,1
0.669687107455616,0.836106276154839,0,-0.37786573,0,1,1,1,0,0
0.638603229560997,1.41357571028234,0.938329547233155,0.54987109,1.62106032,1,1,1,1,1
0.606152566702541,0.461253124571302,1.00860956934455,-0.37786573,1.93795933,1,1,1,1,1
0.645910478642972,0.8744383483521,0.857915039568952,0.50361101,1.95319484,1,1,1,1,1
0.966586710307436,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.01696861068079,0.307964342054138,1.24380760292861,-0.37786573,1.4534695,1,2,1,1,1
0.325216188618877,0.73330851849469,1.04887750898989,-0.37786573,1.63324874,1,1,1,1,1
0.532355700514793,1.15181014372802,0,-0.37786573,0,1,1,1,0,0
0.796773363632089,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.239547421136845,0.8744383483521,0.678915255449829,1.2351129,2.37064834,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.552833326959802,0.796246085703602,0,-0.37786573,0,1,1,1,0,0
0.534541541203434,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0.669340240895493,0.594137604921084,0.796484722886334,-0.37786573,1.64239006,1,3,1,1,1
0.571753207684773,1.03078387108434,0,-0.37786573,0,1,1,1,0,0
0.761888677121534,0.489280279392144,0.749547693376569,-0.37786573,2.08117334,1,3,1,1,1
0.542056074626054,0.274270731105495,0.992005834187804,1.701533,2.12078564,1,1,1,1,1
0.409759201943081,0.568935940069666,1.1494819875184,-0.37786573,1.87397011,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.822774725577519,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.863162808214614,0.340559607641916,1.12361898201126,-0.37786573,1.97147754,1,3,1,1,1
1.04004195618704,0.594137604921084,0.944255510937471,-0.37786573,1.82521641,1,2,1,1,1
0.550784801879201,0.307964342054138,1.10799686545322,2.9362985,2.12383274,1,1,1,1,1
0.752594992560193,0.402726129194381,1.02554753832309,-0.37786573,1.72466192,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.745949267147879,0.203273686557643,1.1447924943014,-0.37786573,1.67590822,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.486355524067789,1.28501729404823,0.841498993698026,-0.37786573,1.66981401,1,1,1,1,1
0.803697608295282,0.203273686557643,0.826102738048235,0.77804358,1.36815053,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.823146633221293,0.239402149087367,0.985097323078679,1.6737441,2.31884754,1,1,1,1,1
0.416147725229729,0.432417741836329,0.916295535862616,-0.37786573,1.65457848,1,1,1,1,1
0.765834147134727,0.461253124571302,0.99948835540893,-0.37786573,2.26095254,1,1,1,1,1
0.314761351759149,0.911355155932882,0.515375463529445,0.36288818,1.83131062,1,1,1,1,1
1.09795911539689,0.568935940069666,0,-0.37786573,0,1,3,1,0,0
0.806650524720346,0.516543280767389,0.819802901711773,-0.37786573,1.84959326,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.470927464878156,0.239402149087367,0.987615034927855,-0.37786573,1.42909265,1,1,1,1,1
0.392292070041367,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.538602447770682,0.711417192825003,0.956975876070832,-0.37786573,2.34931864,1,1,1,1,1
0.497231634765486,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.52316279019611,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0.759513901396578,0.618719727377594,0,-0.37786573,0,1,3,1,0,0
0.7432141197813,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0.694265984465385,0.543082695024646,0.870185170531692,1.2233256,2.28532944,1,1,1,1,1
0.758958975115764,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.466687825539557,0.461253124571302,1.04205456143865,-0.37786573,2.62051104,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.639854594182575,0.489280279392144,0.962309241412249,-0.37786573,2.18782204,1,1,1,1,1
0.68337854239966,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.666908795128079,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.16361011680807,0.0440949302180896,1.34747612596147,10.939259,2.13602124,1,1,1,1,1
2.07699358788433,0,2.43805230882818,23.617122,2.31580044,1,3,0,1,1
0.66412274227055,0.203273686557643,1.21830569100412,-0.37786573,2.27314094,1,1,1,1,1
0.525769364592364,0.461253124571302,1.08602100005393,0.87276973,2.15430384,1,1,1,1,1
0.444347206245544,0.274270731105495,1.2276208080878,4.0606653,2.05070224,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.741763067639246,0.775703897769343,0.89600664981723,-0.37786573,1.77646272,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.600872470502281,0.372125874164298,1.01810576372575,-0.37786573,2.16039804,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.675737894536298,1.06244108396717,0.75610642091485,0.065934697,2.18172784,1,1,1,1,1
0.778744837050829,0.594137604921084,1.12731585474928,-0.37786573,2.14211544,1,1,1,1,1
0.751956357806612,0.489280279392144,1.19520584156647,-0.37786573,1.57535373,1,1,1,1,1
0.658001047817902,0.307964342054138,0.974485010798347,-0.37786573,2.54128634,1,1,1,1,1
0.770156257579369,0.489280279392144,1.00490927800863,-0.37786573,1.87701721,1,3,1,1,1
0.764809821040003,1.17990896978821,0,-0.37786573,0,1,3,1,0,0
0.942458957650707,0.340559607641916,0,-0.37786573,0,1,3,1,0,0
0.84978399453589,0.165790874841792,1.14532952803494,-0.37786573,1.68504954,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.613608224815431,0.893067098804854,0.732656010857342,3.2027961,1.54792978,1,1,1,1,1
0.560985718295044,0.489280279392144,1.01978119447221,-0.37786573,2.65098214,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.521052508453829,0.239402149087367,0.887183797285044,2.6224214,2.68145314,1,1,1,1,1
0.668212089073942,0.239402149087367,0,-0.37786573,0,1,3,1,0,0
2.03704654240688,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.475149205532303,0.489280279392144,0.543210392307506,2.0412894,2.10859724,1,1,1,1,1
0.484061656751472,0.946957494857731,0,-0.37786573,0,1,1,1,0,0
0.491860156873234,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.684831374892369,0.836106276154839,1.0053725629936,0.60146507,2.46815574,1,1,1,1,1
1.03848422979389,0.165790874841792,1.19852050250555,-0.37786573,1.4047158,1,2,1,1,1
0.790799896301454,1.30965453228957,1.06921624434744,0.15647934,1.70028507,1,1,1,1,1
0.696125381314185,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0.690621689189562,0.307964342054138,0.931537487123684,1.5465535,1.90444116,1,1,1,1,1
0.537316627451996,0.203273686557643,1.03638288967697,3.8971253,2.19391624,1,1,1,1,1
0.509009391414094,0.6890358957988,0.92184972400653,0.19091922,1.88311142,1,1,1,1,1
0.60606017325587,0.666142180837032,1.10562538928878,0.44490516,2.05984354,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.50226695663949,0.73330851849469,1.16011898408831,-0.37786573,1.94710064,1,1,1,1,1
0.884231428423568,0.796246085703602,1.38630037360182,-0.37786573,2.35845994,1,3,1,1,1
0.800659887591557,0.165790874841792,1.07973436670014,1.6485562,1.96233614,1,1,1,1,1
0.773444243574727,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.521354250740056,0.165790874841792,0.955191751623253,-0.37786573,1.83435773,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.602728312661615,0.461253124571302,0.973210311195411,-0.37786573,1.96233614,1,1,1,1,1
0.756418240995947,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.594817086802223,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.587031137340814,0.911355155932882,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.613149605617912,0.893067098804854,0.697361736827689,0.038837157,2.20915174,1,1,1,1,1
0.930240022555093,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
2.77224215094089,0,2.27460944325499,-0.37786573,1.6606727,1,1,0,1,1
0.781229548001172,0.432417741836329,0.856661790203687,0.42268057,1.74903877,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.948840857584991,0.203273686557643,1.32988615257028,0.9991042,2.09336174,1,3,1,1,1
0.302695455486487,0.711417192825003,0,-0.37786573,0,1,1,1,0,0
0.884651104256311,0.618719727377594,1.05638804409352,-0.37786573,1.48089345,1,2,1,1,1
1.1723544572572,0.274270731105495,0.931537487123684,-0.37786573,1.21884234,1,2,1,1,1
0.502676884791154,1.15181014372802,0.70468780563062,0.034359313,2.20001044,1,1,1,1,1
0.666560963356485,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.385518442839014,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.774459767748928,0.372125874164298,1.1117518354921,-0.37786573,2.53519204,1,1,1,1,1
0.814782621719676,0.372125874164298,0.805764246654619,2.4231903,1.83131062,1,1,1,1,1
0.790876704117855,0.126848204792475,1.39543573862088,-0.37786573,2.09640884,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.561372274694674,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0.22801726346136,1.06244108396717,1.03488498329493,0.68667581,1.59973058,1,1,1,1,1
0.397655371347835,1.40254806854104,0.866466694441897,0.10356834,1.95014774,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.10712614934794,0.432417741836329,0,-0.37786573,0,1,3,1,0,0
0.633132500472479,0.964294365857418,0.781340124640834,0.039298111,2.05374934,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.754030423048818,0.203273686557643,0.929374236337305,0.45774604,1.60582479,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.00451605506618,0.340559607641916,1.0648614670114,1.7736724,1.97452464,1,1,1,1,1
