"V1","V3","V4","V5","V6","C1","C2","C3","C4","C5"
0.817029851117797,0.594137604921084,1.19111114160583,0.47114665,2.25181124,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.755384219380176,0.594137604921084,1.12649552936405,0.33177375,2.22438724,1,1,1,1,1
0.406605970410546,0.239402149087367,0.964402475492207,-0.37786573,1.43213976,1,1,1,1,1
0.886746841441429,0.203273686557643,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.812981195963161,0.402726129194381,1.17221329304967,0.37414864,2.14211544,1,1,1,1,1
0.69806561023008,0.666142180837032,1.03787855569094,0.77623269,2.23352864,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.502779339065913,0.642712038906618,0.953567048220251,-0.37786573,2.11773854,1,1,1,1,1
0.441301337531803,0.402726129194381,0.508293963817595,1.2748208,2.08422044,1,1,1,1,1
0.666560963356485,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
1.15910279011826,0.126848204792475,1.29848296874873,-0.37786573,1.5601182,1,2,1,1,1
0.628354825075829,0.432417741836329,0.936842552964369,-0.37786573,2.10555014,1,1,1,1,1
0.438355435557815,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.418268191074395,0.642712038906618,0.773388926885513,0.47565741,2.00499564,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.796162341522366,0.274270731105495,0.978775172331711,0.85031466,1.52050583,1,3,1,1,1
0.595751074072444,0.340559607641916,0.99840063557877,-0.37786573,1.870923,1,1,1,1,1
0.490927539433933,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0.882691109785562,0.6890358957988,0.728795380457127,0.87326361,1.72161481,1,3,1,1,1
0.568880408212411,0.307964342054138,0.467630384075898,-0.37786573,2.38893104,1,1,1,1,1
0.458689730280977,1.09312679414905,1.31266276970961,0.40157544,1.97147754,1,1,1,1,1
0.57889930610881,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0.485209248137894,0.594137604921084,0.481803918661952,1.3557842,1.89834695,1,1,1,1,1
0.766936093962694,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0.380552660689221,1.10812363539306,0,-0.37786573,0,1,1,1,0,0
0.721224084361302,0.946957494857731,0,-0.37786573,0,1,1,1,0,0
0.533945876358216,0.274270731105495,1.08744430828055,-0.37786573,2.32189464,1,1,1,1,1
0.496510229711155,0.516543280767389,0,-0.37786573,0,1,1,1,0,0
0.766936093962694,0.543082695024646,0.972891381303562,0.34843397,2.23657574,1,1,1,1,1
0.464028897278752,1.13745897996086,1.20688558306414,-0.010649603,1.74294455,1,1,1,1,1
0.818076831550942,0.489280279392144,0.76104666918832,-0.37786573,1.90444116,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.602264674774079,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.345923411799515,0.754730862331323,0,-0.37786573,0,1,1,1,0,0
2.74560586344281,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
1.11920111663146,0.372125874164298,1.29733061130835,-0.37786573,1.24017209,1,3,1,1,1
0.679522590927592,0.594137604921084,1.0217576334728,-0.37786573,2.44682604,1,1,1,1,1
0.801800112262865,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.964845592171326,0.165790874841792,0,-0.37786573,0,1,2,1,0,0
1.10190616456444,0.307964342054138,0.975758091379622,-0.37786573,1.80083957,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.644133139331915,0.642712038906618,1.01734327633472,-0.37786573,2.10555014,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.245395560737046,1.67294396388323,0.83236313913046,0.5962958,1.63324874,1,1,1,1,1
0.866444125265869,0.461253124571302,1.03698142596942,-0.37786573,1.52964714,1,3,1,1,1
0.40140397285031,0.6890358957988,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.653517240884912,0.461253124571302,1.12100927645707,-0.37786573,2.12383274,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.908081117015429,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.592946490631634,0.203273686557643,1.05624133471268,2.0590033,1.83131062,1,1,1,1,1
0.916245106833349,0.775703897769343,0.7144419930135,-0.37786573,1.25236051,1,2,1,1,1
0.394235309284831,0.964294365857418,0.925200941791016,0.21594247,1.7124735,1,1,1,1,1
0.467749421677888,0.402726129194381,0.942448522274417,-0.37786573,2.02023114,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.36491782585104,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
1.40307635737072,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0.658439554093254,0.775703897769343,0.36470416727965,-0.37786573,2.15125674,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.490616473570573,0.964294365857418,0.646289348633459,0.33062137,2.12687994,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.638334875394701,0.911355155932882,0.754718765629821,-0.08120857,1.97452464,1,1,1,1,1
0.285656647663125,1.27246723521201,1.09325870042014,0.035347073,2.13906834,1,1,1,1,1
0.758324397687801,0.274270731105495,1.77902709716781,2.3020251,2.11469144,1,1,1,1,1
0.263778955627595,0.855455969479736,1.108136208489,1.858521,2.06593774,1,1,1,1,1
0.402084032040262,1.15181014372802,0.870185170531692,-0.37786573,2.18477494,1,1,1,1,1
0.455042746265536,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0.614891242246221,0.594137604921084,1.0895754289731,0.48484358,2.16039804,1,1,1,1,1
0.303696105609251,0.239402149087367,0.941296918709618,2.9474602,1.86482879,1,1,1,1,1
0.50809263856181,0.165790874841792,1.27871022226566,-0.37786573,2.51995654,1,1,1,1,1
0.76030612008789,0.594137604921084,0.811403379812332,0.41454802,1.7673214,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.528668704757689,0.8744383483521,0.750145720787456,0.20296989,2.21829304,1,1,1,1,1
0.652282867435937,1.03078387108434,0,-0.37786573,0,1,1,1,0,0
1.13609322646902,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.626455451733624,0.402726129194381,0.868239124904199,1.7570122,1.82216931,1,1,1,1,1
1.1003292205633,0.165790874841792,1.09960168239001,0.71755976,1.73075613,1,3,1,1,1
1.28451111163122,0.489280279392144,1.30020897799285,0.22756511,1.70637928,1,2,1,1,1
0.6886669492953,0.274270731105495,0.960050075996046,-0.37786573,1.96233614,1,1,1,1,1
0.39183428916036,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.17956612575254,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.732116650615861,0.594137604921084,0.966009679828458,0.8263121,2.12078564,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.441410276620193,0.964294365857418,0.98336271109495,0.13405719,2.12383274,1,1,1,1,1
0.833945728951652,0.340559607641916,0.871245059337344,0.28969519,1.56925952,1,3,1,1,1
0.48510497773027,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.47714830143179,0.203273686557643,1.10688158691532,-0.37786573,2.11164434,1,1,1,1,1
0.754826996051903,0.711417192825003,0.89030664248652,0.072750239,1.95319484,1,1,1,1,1
0.744823936416748,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0.605875360748937,0.461253124571302,1.10855405512817,0.80089375,1.99280724,1,1,1,1,1
0.551272926850176,0.461253124571302,0.793435928519807,0.42722426,2.18477494,1,1,1,1,1
0.818973369826625,0.203273686557643,0,-0.37786573,0,1,3,1,0,0
0.77399119171946,0.73330851849469,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.502164443800626,0.981335750969976,0,-0.37786573,0,1,1,1,0,0
0.86978569022239,0.836106276154839,1.15945748223524,-0.37786573,2.00804274,1,3,1,1,1
0.392635269916814,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.507684924930655,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.733907045150176,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.48186713500025,0.754730862331323,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.02075978629846,0.372125874164298,1.05741454648021,0.280081,1.31025552,1,3,1,1,1
0.879111224601971,0.165790874841792,1.19367230081948,2.4510451,2.34931864,1,1,1,1,1
0.885420050054771,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.961807506248967,0.274270731105495,0.934856449414727,-0.37786573,2.16039804,1,3,1,1,1
0.358547468669499,0.489280279392144,0.857199088196082,0.87326361,1.65153138,1,1,1,1,1
0.280295926913706,0.893067098804854,0.6872264727096,-0.37786573,1.62106032,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.291874716025597,0.618719727377594,0.870891887872343,0.78999547,2.29142364,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.431997704937615,0.618719727377594,0,-0.37786573,0,1,1,1,0,0
0.685599669621485,0.203273686557643,0.901845601527658,-0.37786573,1.74903877,1,1,1,1,1
0.464348343217941,1.04673776224004,0,-0.37786573,0,1,1,1,0,0
1.26107858911433,0.0863273364205491,0,-0.37786573,0,1,2,1,0,0
0.585051551219856,0.594137604921084,1.08088031907979,0.79309045,2.10555014,1,1,1,1,1
0.580891096354659,0.307964342054138,1.00614422921076,1.3420873,2.14820964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.394577843002481,0.73330851849469,0.600831921549802,0.47486721,2.14516254,1,1,1,1,1
0.64244173440839,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.868151850773855,0.489280279392144,1.14827821210557,-0.37786573,1.95014774,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.284382888624943,0.461253124571302,1.29709998038322,-0.37786573,1.58144794,1,1,1,1,1
0.960058039737559,0.307964342054138,1.12540067107759,0.59488001,1.91053538,1,3,1,1,1
0.62726991089833,0.461253124571302,1.17937435292726,1.1746949,2.18477494,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.605967771271861,0.239402149087367,0.901160431996361,1.6163552,2.28837654,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.518433591645537,0.754730862331323,0.952753707500842,-0.37786573,1.69723797,1,1,1,1,1
0.474095440107839,0.543082695024646,1.0850234944611,0.76023098,2.05984354,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.56590315296645,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.466262872581603,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
1.04052078787319,0.307964342054138,0.955191751623253,0.66082943,1.73989745,1,3,1,1,1
0.510332106006132,0.340559607641916,1.05697473597624,-0.37786573,2.52909784,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.535136851443259,0.402726129194381,1.17664616460495,-0.37786573,2.51386234,1,1,1,1,1
0.795780259641855,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.735856556055658,1.27246723521201,0.91882399245835,0.03508367,1.29197289,1,3,1,1,1
0.794097375535232,1.13745897996086,1.0878708891693,-0.37786573,1.78255693,1,1,1,1,1
0.503905661962968,0.618719727377594,0.475791584171321,-0.37786573,1.83740484,1,1,1,1,1
0.491756577693298,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.987877967353298,0.274270731105495,1.06048764261376,-0.37786573,1.68200244,1,3,1,1,1
0.69747550483504,0.372125874164298,0.967614309003179,-0.37786573,1.91358248,1,1,1,1,1
0.655190031573123,0.981335750969976,1.58915545703883,-0.37786573,1.82521641,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.619824658936102,0.274270731105495,0.949656964025237,2.4600995,2.01718404,1,1,1,1,1
0.43254737701532,0.73330851849469,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.338947855460897,1.06244108396717,1.05344948018222,-0.37786573,1.52355293,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.798680408302181,0.432417741836329,0.82388379517811,-0.37786573,1.96843034,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.426815935017408,1.20723978293508,1.04813813588543,-0.37786573,1.80998088,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.616538420425578,0.796246085703602,1.1019874696644,0.31224904,1.91358248,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.615349063573563,1.09312679414905,0.607519396509465,-0.37786573,1.86787589,1,1,1,1,1
0.536920658161567,0.372125874164298,1.07239775395824,1.524757,2.02937254,1,1,1,1,1
0.472829451596272,1.74633728678546,0.423863043403968,-0.017794398,2.42244914,1,1,1,1,1
0.599478325295256,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.552443454996187,0.432417741836329,0,-0.37786573,0,1,3,1,0,0
0.945885246099378,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0.538108097135716,0.372125874164298,1.09509526117117,-0.37786573,1.98976014,1,1,1,1,1
0.584201956003634,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
2.05777140872998,0.165790874841792,1.6749318551361,-0.37786573,1.5083174,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.80217990141136,0.642712038906618,0.749148808080518,-0.37786573,1.58144794,1,1,1,1,1
0.528568867869869,0.618719727377594,0.955191751623253,0.59856764,2.18172784,1,1,1,1,1
1.01684607355297,0.568935940069666,1.11258437290374,0.79414406,1.43213976,1,2,1,1,1
1.21169261575581,0.239402149087367,1.24866141145558,-0.37786573,1.35900921,1,3,1,1,1
0.729425029270757,0.239402149087367,1.07944766480445,-0.37786573,2.12992704,1,1,1,1,1
0.816206454579995,0.666142180837032,1.18661326056936,-0.37786573,2.10859724,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.508194545513247,0.8744383483521,0,-0.37786573,0,1,1,1,0,0
0.447492110714467,0.836106276154839,0.743948772831821,1.3401776,1.77646272,1,1,1,1,1
0.686537892253166,0.372125874164298,0.864868822900314,-0.37786573,1.67590822,1,1,1,1,1
1.00958976340213,0.402726129194381,1.03578399492428,0.91020582,1.83131062,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.81740389665675,0.666142180837032,0,-0.37786573,0,1,2,1,0,0
1.22062804851002,0.0863273364205491,1.71399453005247,-0.37786573,2.34931864,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.876012368726251,0.543082695024646,1.26820057874925,0.40108156,1.88615853,1,3,1,1,1
0.522962002681944,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0.651135296109699,0.73330851849469,1.08630582380989,0.31936091,2.04460804,1,1,1,1,1
0.715608774570812,0.307964342054138,0.659031226246489,-0.37786573,1.95624194,1,3,1,1,1
1.01953839543116,0.516543280767389,1.17430179643957,-0.37786573,1.97757174,1,3,1,1,1
0.464986929122088,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.01715238279899,0.432417741836329,0.984151546826838,0.36858426,1.97147754,1,3,1,1,1
0.482808230562916,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0.50880573917191,0.6890358957988,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.926625507630791,0.0863273364205491,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.83856983171827,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.605043282076898,0.911355155932882,0.769682672829664,-0.37786573,1.83435773,1,1,1,1,1
0.786643416161799,1.04673776224004,0.473166210509459,-0.37786573,1.77646272,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.971791949322375,0.203273686557643,1.17325810544319,1.5673294,1.98366594,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.06738303219445,0.203273686557643,1.19775654837939,-0.37786573,1.58754215,1,2,1,1,1
2.40431391282053,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.64945570321722,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.52416612288535,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.621372748045057,0.836106276154839,0,-0.37786573,0,1,1,1,0,0
1.04046094203351,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
1.28619747378853,0.0863273364205491,0.99106657238272,4.4020022,1.27978446,1,3,1,1,1
0.824261518209138,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.362445283461058,1.17990896978821,0.729609385795496,-0.023753882,1.99890144,1,1,1,1,1
0.508602051460398,0.489280279392144,0.858630474484736,-0.37786573,2.03851384,1,1,1,1,1
0.642174408483841,0.126848204792475,0.640079500248793,-0.37786573,2.04765514,1,1,1,1,1
0.750278007352708,0.516543280767389,1.16447401211226,-0.37786573,2.27618804,1,1,1,1,1
0.697644144045817,0.516543280767389,1.03143125695058,0.44115168,2.17258644,1,1,1,1,1
0.828782629355005,0.432417741836329,1.04517516106934,-0.37786573,2.00804274,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.293391636823659,0.711417192825003,0,-0.37786573,0,1,1,1,0,0
0.820614945243799,0.568935940069666,1.0214538192443,0.13379379,2.28532944,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.748276292035724,0.203273686557643,0.624158028762504,-0.37786573,2.01108984,1,1,1,1,1
0.350586664923385,0.543082695024646,0.914606342085823,-0.37786573,2.23657574,1,1,1,1,1
0.59444324728341,0.594137604921084,0.860773725951582,-0.37786573,1.73685034,1,1,1,1,1
0.56117901517309,0.340559607641916,0.827763721073471,1.2397225,2.13297414,1,1,1,1,1
0.894463096913231,0.203273686557643,0.562388152806639,-0.37786573,1.4016687,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.653869638591937,0.307964342054138,1.20852504215085,-0.37786573,2.16953934,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.598175366653423,0.432417741836329,1.02479070627016,-0.37786573,2.02937254,1,1,1,1,1
0.37031260880642,1.32174919196022,0.840953186874699,-0.37786573,1.79474535,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.960965552000585,0.461253124571302,1.17182122228396,1.4823821,1.77341561,1,1,1,1,1
0.433755604771991,0.911355155932882,0.84657884767379,-0.37786573,2.09640884,1,1,1,1,1
0.783011622852019,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.349034662176447,1.12289889039194,1.28386550228704,-0.37786573,1.77341561,1,1,1,1,1
0.83026052283633,0.855455969479736,1.0581470881282,0.082430284,2.22743434,1,3,1,1,1
0.562241480072522,0.911355155932882,1.15800061717704,-0.37786573,1.75818008,1,1,1,1,1
0.354159041709227,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0.732279543656629,0.911355155932882,1.18196567920903,-0.37786573,2.02937254,1,1,1,1,1
0.519038567027091,0.775703897769343,1.26415631710338,-0.37786573,1.91358248,1,1,1,1,1
0.522560306666247,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.374514405288963,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.376027385602839,0.543082695024646,1.03683182370561,1.0084879,2.04156094,1,1,1,1,1
0.458047115415061,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0.751477115123657,0.855455969479736,1.39814974501853,0.16289977,2.05984354,1,3,1,1,1
0.86423398823864,0.6890358957988,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.581080583931863,0.340559607641916,1.05094485150478,-0.37786573,2.17868074,1,1,1,1,1
0.444890140130514,0.274270731105495,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.13407898353459,0.618719727377594,1.08929153508957,0.12368571,1.71856771,1,3,1,1,1
0.670120525366608,0.340559607641916,1.13494015169058,-0.37786573,1.76427429,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.693842908485136,0.372125874164298,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.696716283726969,0.274270731105495,0.919160637751857,1.9631576,2.15735094,1,1,1,1,1
0.344484183656817,0.642712038906618,0.982889113791087,0.65174204,1.83435773,1,1,1,1,1
0.462643453230965,1.29741177177663,0,-0.37786573,0,1,1,1,0,0
0.88486087614323,0.274270731105495,0.838219692517877,-0.37786573,1.21274813,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.612415376263859,0.642712038906618,0.917307686600364,0.35037656,2.34017734,1,1,1,1,1
0.403555906742539,0.307964342054138,1.2981373872756,-0.37786573,1.38338606,1,1,1,1,1
0.596684189824368,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.983389765849056,0.516543280767389,0.971774326876578,1.0312722,1.94405354,1,3,1,1,1
0.748276292035724,0.8744383483521,0,-0.37786573,0,1,1,1,0,0
0.75705402879669,0.239402149087367,0.834929602130737,-0.37786573,1.20970103,1,3,1,1,1
0.497952519769709,0.340559607641916,1.11604578826677,-0.37786573,2.51081524,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.754428786515031,0.165790874841792,1.14291049017368,2.037964,2.29142364,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.674530663556755,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.710045029343527,0.203273686557643,1.09156043267532,1.5077017,2.52300364,1,1,1,1,1
1.15931534505553,0.516543280767389,0,-0.37786573,0,1,1,1,0,0
0.954726005881622,0.402726129194381,1.76871771010394,1.6538242,1.88311142,1,1,1,1,1
0.749077459995922,0.543082695024646,1.12416753721116,1.0804627,2.38588394,1,1,1,1,1
0.58382412640596,0.461253124571302,0.750942537897199,1.2687955,2.01413694,1,1,1,1,1
0.67659931168637,0.203273686557643,0.822401761273425,1.5996292,1.99280724,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.590790970231841,0.775703897769343,0.987300666919964,0.18502559,2.15125674,1,1,1,1,1
0.497128610495808,0.461253124571302,0.899788687018133,-0.37786573,2.27009384,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.454182698215591,0.543082695024646,0,-0.37786573,0,1,1,1,0,0
1.01396215447651,0.165790874841792,0,-0.37786573,0,1,2,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.860515653490248,0.239402149087367,0.930539644236897,1.5130026,2.07812624,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.880516629448449,0.461253124571302,1.16920340894144,0.21067442,1.85568747,1,3,1,1,1
0.362563167276281,0.543082695024646,0.810090423689275,-0.37786573,1.99890144,1,1,1,1,1
0.521756430824934,0.274270731105495,0.932368260971704,-0.37786573,1.91358248,1,1,1,1,1
0.563206378614023,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.300941901068878,1.10812363539306,1.17469292693124,-0.37786573,1.63020164,1,1,1,1,1
0.864733478441955,0.307964342054138,1.11410887722649,-0.37786573,2.00804274,1,3,1,1,1
0.686026241749343,0.594137604921084,0.918150361690294,1.958153,2.20001044,1,1,1,1,1
0.395490688564866,0.6890358957988,0.702809078731298,-0.37786573,1.99280724,1,1,1,1,1
0.883181471769841,0.239402149087367,1.02630379801442,0.70758339,2.03241964,1,1,1,1,1
0.700254389410939,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.581175314285549,0.981335750969976,0.75887596804939,-0.37786573,2.06898484,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.447816882318569,1.04673776224004,0.988557546422661,0.1985579,2.06898484,1,1,1,1,1
0.512262157457211,1.01457132109558,0.735491179443716,-0.37786573,1.89225274,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.444129955258099,0.461253124571302,0.624610008101418,-0.37786573,1.72770902,1,1,1,1,1
0.778356045249916,0.543082695024646,0.69631076115769,0.53281577,1.52660004,1,3,1,1,1
0.640301128636555,1.12289889039194,0.71876968262028,0.32858,1.67895533,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.481239241444119,0.754730862331323,0,-0.37786573,0,1,1,1,0,0
0.675306910081552,1.04673776224004,1.41694420630708,0.42709256,2.39197814,1,1,1,1,1
0.446408778425619,0.8744383483521,0.817942426436355,0.13464985,2.16039804,1,1,1,1,1
0.466475374769752,0.543082695024646,1.0813097425629,-0.37786573,2.13297414,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.248835266586456,0.568935940069666,0.508293963817595,1.2748208,1.62715453,1,1,1,1,1
0.402084032040262,1.16595823093356,0,-0.37786573,0,1,1,1,0,0
0.74248885452465,0.594137604921084,0.798195594018947,0.53281577,1.65457848,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.709461952943957,0.307964342054138,0.972731880096167,2.0922908,1.95319484,1,1,1,1,1
0.800431685662492,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.384135119389146,0.432417741836329,1.11480105723457,1.1905649,1.57535373,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.627812514850039,0.307964342054138,0.885444661938952,-0.37786573,2.10250304,1,1,1,1,1
0.613699923528816,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.214577438708769,0.568935940069666,1.00660694620135,-0.37786573,1.61801321,1,1,1,1,1
