"V1","V3","V4","V5","V6","C1","C2","C3","C4","C5"
2.03826074842401,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.856208022446674,0.489280279392144,0.844223550965589,0.24778126,1.86482879,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.411556597258646,0.516543280767389,1.07628854101705,0.84807574,1.67895533,1,1,1,1,1
0.751477115123657,0.594137604921084,1.11410887722649,0.16885926,2.29751784,1,1,1,1,1
0.594256275102444,0.274270731105495,0.663822196095894,2.8381152,2.00499564,1,1,1,1,1
0.614341579188092,0.239402149087367,1.07772575916211,-0.37786573,2.33408314,1,1,1,1,1
0.817329099624147,0.307964342054138,1.11369334569741,-0.37786573,2.21219884,1,1,1,1,1
0.770861734030632,0.6890358957988,1.16011898408831,0.53525225,1.9227238,1,3,1,1,1
0.815831956368261,0.239402149087367,0.914268159853658,-0.37786573,1.31025552,1,2,1,1,1
0.855128205913222,0.642712038906618,1.0572679528903,-0.37786573,2.32798884,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.889812661301889,0.666142180837032,1.29894351288005,-0.37786573,2.18172784,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.1707272918922,0.340559607641916,1.382707423243,0.24429117,1.27064314,1,2,1,1,1
0.494032881617458,0.73330851849469,0.834380201238201,0.32808612,2.33713024,1,1,1,1,1
0.38977166772732,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0.863091356805292,0.307964342054138,1.26558556365601,-0.37786573,2.30970624,1,1,1,1,1
0.778122695755254,0.461253124571302,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.845138825633845,0.489280279392144,0.76380259126237,-0.37786573,2.06898484,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.00476415055977,0.165790874841792,0.992005834187804,1.5038494,1.36205632,1,2,1,1,1
0.591541243752475,0.836106276154839,0.938329547233155,0.93170606,1.86178168,1,3,1,1,1
0.344124050963217,1.54685755178161,1.08673289052717,0.3980195,1.54488267,1,1,1,1,1
1.17868054063077,0.307964342054138,1.10156686959202,0.67679821,1.84959326,1,3,1,1,1
0.736586645713204,0.461253124571302,1.13113528557365,-0.37786573,1.88920564,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.683464060102899,0.893067098804854,0,-0.37786573,0,1,1,1,0,0
0.879884444586274,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0.808538848062261,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0.465306069217252,0.946957494857731,0.674841040967275,-0.37786573,1.90139406,1,1,1,1,1
0.696040939597691,0.516543280767389,0.692095773024706,2.5096192,1.73989745,1,1,1,1,1
0.514492317221775,0.666142180837032,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.511957664765721,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.659491193558377,0.893067098804854,1.19046983316268,0.11433492,2.17563354,1,1,1,1,1
0.632592775746989,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
2.08300333097064,0.0440949302180896,2.43805230882818,-0.37786573,2.21829304,1,3,1,1,1
0.697559825506334,0.0863273364205491,1.33534002243826,5.8419582,2.51995654,1,1,1,1,1
0.810423607912009,0.239402149087367,1.4168419098274,2.3665258,2.25790544,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.203445271853605,2.53258194430845,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.691470385524579,0.461253124571302,0.908501506469502,0.58743889,1.90444116,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.951983915218882,0.432417741836329,1.30765419754639,0.11719943,2.05984354,1,3,1,1,1
0.905070876035048,0.340559607641916,1.12690577617338,0.79980722,2.22743434,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.467537196349249,0.594137604921084,1.13643097777817,-0.37786573,1.57840084,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.351659720704558,1.40254806854104,1.05521366150697,0.091550599,1.75818008,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.504417211686288,0.893067098804854,1.10408788684784,0.58282934,1.91358248,1,1,1,1,1
0.389542229245299,0.340559607641916,0.815891904435739,0.88538013,1.93186512,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.732279543656629,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.279143449445022,0.402726129194381,1.026001362049,1.5857017,1.46870503,1,1,1,1,1
0.927496863977765,0.372125874164298,1.21693214317443,-0.37786573,1.98976014,1,3,1,1,1
0.430236709448761,0.307964342054138,1.14974930001077,-0.37786573,1.98671304,1,1,1,1,1
0.608183065226603,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.541957564868687,0.239402149087367,1.03052831829109,-0.37786573,2.56566314,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.05731317339941,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.771488412313178,0.6890358957988,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.544515669395845,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
1.15142021841618,0.239402149087367,1.1765160797203,1.7674825,2.03241964,1,3,1,1,1
1.99382380947965,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.951656972236135,0.203273686557643,0.978616603156493,-0.37786573,1.5601182,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.765282718028416,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.929371054238721,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0.824261518209138,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.520951909435232,1.01457132109558,0.977347162565364,-0.37786573,2.55347474,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.904385464577351,0.642712038906618,1.07571307489297,0.043545478,2.30665914,1,3,1,1,1
1.36141213005307,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0.357955558601634,0.489280279392144,0.771244876385232,0.76516978,1.83131062,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.760464490410528,0.239402149087367,1.23316851638637,-0.37786573,1.67895533,1,1,1,1,1
0.196928586132932,0.489280279392144,0.860773725951582,-0.37786573,1.57840084,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.400042472157266,0.642712038906618,1.07037434088079,0.96390703,1.84349905,1,1,1,1,1
0.225451869097618,0.594137604921084,0.346072732597641,2.4961198,1.83435773,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.491031210636075,1.12289889039194,0,-0.37786573,0,1,1,1,0,0
0.65747458219617,0.274270731105495,1.14344856715829,-0.37786573,1.70942639,1,1,1,1,1
0.600779587896399,0.0863273364205491,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.637081606411935,0.754730862331323,0.449222406406091,-0.37786573,1.60582479,1,1,1,1,1
0.783475992106904,0.165790874841792,0.856840920197967,-0.37786573,2.16039804,1,3,1,1,1
0.488436305106422,0.964294365857418,0.755511943922068,0.28972812,2.42854334,1,1,1,1,1
0.843245543688505,0.126848204792475,0,-0.37786573,0,1,2,1,0,0
0.378002458003893,0.893067098804854,0.833830493994571,-0.37786573,2.38283674,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.669600403374379,0.964294365857418,0.7144419930135,0.48497528,1.84045194,1,1,1,1,1
0.305943917764569,0.274270731105495,1.08829728816438,-0.37786573,1.53269425,1,1,1,1,1
0.884161466701581,0.239402149087367,0.859166720265972,-0.37786573,1.97757174,1,3,1,1,1
1.88274409822078,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.31253329441424,1.06244108396717,0,-0.37786573,0,1,1,1,0,0
0.51317509758957,0.239402149087367,0.891691447228595,-0.37786573,2.48034414,1,1,1,1,1
0.711792221444763,0.165790874841792,1.03413518786649,-0.37786573,1.86787589,1,1,1,1,1
1.59592756126171,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0.88814155935763,0.274270731105495,1.22079822472483,-0.37786573,2.29751784,1,1,1,1,1
0.686623140213907,0.126848204792475,0.899788687018133,4.0165454,2.31580044,1,1,1,1,1
0.279655823116012,0.964294365857418,0.519399633666419,0.36265771,1.82521641,1,1,1,1,1
0.336773098500596,0.543082695024646,0.840953186874699,-0.37786573,1.95928904,1,1,1,1,1
0.501241397448378,0.568935940069666,0.686589596526927,0.77949229,1.99280724,1,1,1,1,1
0.43287703788803,0.543082695024646,1.0320327598685,-0.37786573,1.64239006,1,1,1,1,1
0.553028205956365,0.489280279392144,1.20271177456201,1.4086294,1.95928904,1,1,1,1,1
0.45278353583637,0.372125874164298,0.918992327276756,-0.37786573,1.63629585,1,1,1,1,1
0.680809559144901,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.756418240995947,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.445758213991478,1.40254806854104,0.773778256649295,0.021189184,1.9227238,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.375911085321865,1.03078387108434,1.38471682997168,-0.37786573,1.30720841,1,1,1,1,1
0.603377044236199,1.25975769681716,0,-0.37786573,0,1,1,1,0,0
0.896745685801083,0.594137604921084,1.19546120824736,0.54901503,2.34931864,1,3,1,1,1
0.871912776579497,0.274270731105495,0.718152588127306,1.5893894,1.64239006,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.610577441421923,0.998091623497611,0.782305471695906,0.20645998,1.96538324,1,1,1,1,1
0.868720443753295,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.426263102607106,1.35717955107422,1.41694420630708,0.42709256,2.21524594,1,1,1,1,1
0.156621043108547,1.93234487970665,0.826102738048235,0.37921914,1.62106032,1,1,1,1,1
0.470186824964375,0.402726129194381,0.872656495038074,1.0299552,1.95014774,1,1,1,1,1
0.860802173872109,0.340559607641916,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.433316414573202,0.340559607641916,1.00922495678631,-0.37786573,1.7124735,1,1,1,1,1
0.62264584834654,0.203273686557643,1.17885526859351,-0.37786573,2.38588394,1,1,1,1,1
0.856927251484463,0.203273686557643,1.0106081936424,1.8095939,1.88920564,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.344604196710878,0.461253124571302,0.902530301923088,-0.37786573,2.55652184,1,1,1,1,1
0.474938538774721,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0.341358721142726,0.203273686557643,0.673335820125632,3.0021491,1.49612898,1,1,1,1,1
0.590227896004527,0.432417741836329,1.11576931159407,0.96716663,1.89529985,1,1,1,1,1
0.521555360704299,0.6890358957988,1.16447401211226,-0.37786573,1.90748827,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.542154574680205,0.402726129194381,0.843860704414299,-0.37786573,1.83435773,1,1,1,1,1
0.953160017202063,0.489280279392144,0,-0.37786573,0,1,3,1,0,0
0.63779795092356,0.307964342054138,0.678915255449829,1.2351129,2.14820964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.728117387520109,0.594137604921084,0.765962635987973,-0.37786573,2.29447074,1,1,1,1,1
0.468597891659471,0.964294365857418,0.885966719373904,0.42808032,2.01108984,1,1,1,1,1
0.614158291008324,1.86483467862301,0,-0.37786573,0,1,1,1,0,0
0.612415376263859,0.6890358957988,0.803688574261979,-0.37786573,1.92881801,1,1,1,1,1
0.659491193558377,0.274270731105495,0.916801741286602,-0.37786573,2.09031464,1,1,1,1,1
1.85821694798815,0.0440949302180896,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.349393031049511,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.848334695544955,0.543082695024646,0.816078487761511,0.48128764,1.95319484,1,3,1,1,1
0.366680197046022,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.683806067895686,0.618719727377594,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.573568388122062,0.711417192825003,0.964241614421467,-0.37786573,1.81302799,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.09280456309806,0.372125874164298,0.911388989942227,-0.37786573,1.70942639,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.41402274684344,0.340559607641916,1.29617695176571,1.9430403,1.76122719,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.599478325295256,0.642712038906618,1.15175185348236,0.3063554,2.17563354,1,1,1,1,1
1.49636005454727,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.384135119389146,0.516543280767389,0.795913782931627,-0.37786573,1.95014774,1,1,1,1,1
1.09564001583835,0.340559607641916,1.03683182370561,-0.37786573,1.31634973,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.504621753496954,0.618719727377594,0.731235406537785,0.58724133,2.34322444,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.19095647425707,0.239402149087367,1.10841480331647,0.60492223,1.35900921,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.92192049497745,0.165790874841792,0,-0.37786573,0,1,3,1,0,0
0.661940719724177,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0.811477524193768,0.73330851849469,1.17077490675177,-0.37786573,2.20610464,1,1,1,1,1
1.12113510830899,0.432417741836329,1.10058475873603,0.37115244,2.29142364,1,3,1,1,1
0.733500420431905,0.203273686557643,0.671181566663931,-0.37786573,1.58754215,1,3,1,1,1
1.34398290373368,0.165790874841792,1.35718865733873,1.5514265,1.59058926,1,2,1,1,1
0.262607273399967,1.39139743575772,0,-0.37786573,0,1,1,1,0,0
0.471350440637972,0.816374772130568,0,-0.37786573,0,1,1,1,0,0
0.95687524539803,0.775703897769343,0,-0.37786573,0,1,3,1,0,0
0.841129572698245,0.203273686557643,0.98478216246063,-0.37786573,2.06898484,1,1,1,1,1
1.23452422637875,0.372125874164298,1.24841927688278,-0.37786573,1.74294455,1,2,1,1,1
0.302570298245949,0.340559607641916,0,-0.37786573,0,1,1,1,0,0
0.724184176142958,0.796246085703602,0.76380259126237,0.81541382,1.83131062,1,1,1,1,1
0.699328948996569,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.05081953392048,0.461253124571302,0,-0.37786573,0,1,2,1,0,0
0.778978041431206,0.489280279392144,0,-0.37786573,0,1,3,1,0,0
0.814032421619736,0.836106276154839,0.851813060085225,-0.37786573,2.31884754,1,1,1,1,1
0.584013059077081,1.16595823093356,0.718564028389628,0.055793698,1.94405354,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.433645822063514,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.791797956173804,0.203273686557643,0.978616603156493,4.8947625,2.08117334,1,1,1,1,1
0.888559597749258,0.642712038906618,0,-0.37786573,0,1,3,1,0,0
0.640658213746193,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.666038986174619,0.568935940069666,1.07987766984779,0.44296257,2.26399964,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.890855686248571,0.489280279392144,1.24307748670945,-0.37786573,2.36760124,1,1,1,1,1
0.595003953614633,0.543082695024646,1.11244568123049,-0.37786573,2.28837654,1,1,1,1,1
0.634660141547157,0.489280279392144,0.856482623869572,1.1818727,1.99890144,1,1,1,1,1
0.668212089073942,0.203273686557643,1.27765245369112,2.4510451,2.34322444,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.493412582932581,1.20723978293508,0.882830270490053,0.15397701,2.24876414,1,1,1,1,1
0.808614305452896,0.165790874841792,1.85689792755482,1.583364,2.09336174,1,3,1,1,1
0.55516937097294,0.402726129194381,1.0007300151984,0.78999547,1.89529985,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.42245858585243,0.165790874841792,1.16802315500526,1.2231281,1.53269425,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.799137559812044,0.126848204792475,0,-0.37786573,0,1,3,1,0,0
0.63340225310519,0.618719727377594,0.834746503482386,-0.37786573,1.91053538,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.834092852485537,0.239402149087367,0,-0.37786573,0,1,3,1,0,0
0.678233964288524,0.893067098804854,1.29004015961726,-0.37786573,1.98061884,1,1,1,1,1
0.48186713500025,1.24688451562635,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.498055465273174,1.24688451562635,0.46947906668685,-0.37786573,1.88006432,1,1,1,1,1
0.563013473829278,0.203273686557643,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.585145906166011,0.461253124571302,1.14974930001077,-0.37786573,2.39807234,1,1,1,1,1
0.587501889913126,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.451705923861306,0.855455969479736,1.19443935001767,1.0808248,1.67286112,1,1,1,1,1
0.667169590864999,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.446083549112808,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0.733419076603774,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
1.18112702144524,0.307964342054138,1.32372883900572,-0.37786573,1.64239006,1,3,1,1,1
0.75075782490604,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
1.08109434828605,0.126848204792475,1.10994567256333,-0.37786573,1.870923,1,2,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.796162341522366,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.22142735940989,0.0863273364205491,1.35816559326659,6.5452431,2.31884754,1,1,1,1,1
1.64366614927571,0.0440949302180896,0,-0.37786573,0,1,3,1,0,0
1.27853920838369,0.0440949302180896,1.58128786153625,13.750423,1.63629585,1,3,1,1,1
0.82848678925098,0.461253124571302,1.12416753721116,1.0804627,2.54738054,1,1,1,1,1
0.738692801171614,0.0863273364205491,1.24999209029847,6.1726931,2.49253264,1,1,1,1,1
0.841567724471177,0.126848204792475,1.19877502424132,3.2450722,2.21829304,1,1,1,1,1
0.950806424526655,0.432417741836329,1.38111817525412,0.64048158,2.52605074,1,1,1,1,1
0.926893697239835,0.402726129194381,1.18751448110568,0.34968513,1.87397011,1,3,1,1,1
1.19357853660738,0.796246085703602,0,-0.37786573,0,1,3,1,0,0
0.701010925114155,0.307964342054138,0,-0.37786573,0,1,3,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.667517211037799,0.340559607641916,1.0650069517372,1.5127063,1.98671304,1,1,1,1,1
0.984972415747263,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
0.563013473829278,0.568935940069666,0,-0.37786573,0,1,1,1,0,0
0.534045178475723,1.98943727272653,0,-0.37786573,0,1,1,1,0,0
0.595564346281691,0.489280279392144,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.664297095269203,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0.55846945343073,0.568935940069666,0.746352151778413,-0.37786573,2.13906834,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.615715170215228,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.548144803033721,0.402726129194381,0.868239124904199,0.68921106,2.29447074,1,1,1,1,1
0.656245086929731,1.24688451562635,1.53337388845776,0.18548654,1.89225274,1,1,1,1,1
0.453537173236344,0.666142180837032,1.05609460380504,0.22624809,2.14820964,1,1,1,1,1
0.630701442423588,0.340559607641916,0.943105987623697,-0.37786573,2.31884754,1,1,1,1,1
1.27404859084869,0.461253124571302,1.11189065631633,0.12710995,1.48394055,1,3,1,1,1
0.63654400842714,0.6890358957988,0,-0.37786573,0,1,1,1,0,0
0.517020561453953,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.684831374892369,0.893067098804854,0.924364189631138,0.16991287,2.05374934,1,1,1,1,1
0.612048059328048,0.516543280767389,0,-0.37786573,0,1,1,1,0,0
1.05701892727646,0.775703897769343,0,-0.37786573,0,1,3,1,0,0
0.534343025676486,0.402726129194381,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.734719803688044,0.461253124571302,1.04413604283276,-0.37786573,2.00499564,1,1,1,1,1
0.736586645713204,0.489280279392144,1.08473830518088,-0.37786573,2.23048154,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.718668074420902,0.239402149087367,1.02463926894636,-0.37786573,1.89834695,1,1,1,1,1
1.11837109801083,0.432417741836329,1.32148037537876,-0.37786573,1.54183557,1,2,1,1,1
0.692911517793657,0.461253124571302,0.714235446754432,-0.37786573,1.20055971,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.802103956913507,0.489280279392144,1.22972024088165,-0.37786573,2.22134014,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.403669036136117,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
1.09462020422524,0.239402149087367,0.956813815805091,-0.37786573,1.84654615,1,3,1,1,1
0.477253410955759,0.666142180837032,0,-0.37786573,0,1,1,1,0,0
0.60965720596694,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
1.58080839499365,0.126848204792475,1.17247459850646,-0.37786573,1.352915,1,2,1,1,1
0.407733267222735,0.274270731105495,1.35708006140554,2.8233976,1.69723797,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.464454800429945,0.594137604921084,0,-0.37786573,0,1,1,1,0,0
0.68764556941275,0.946957494857731,0.693573039868996,-0.050983124,2.03546674,1,1,1,1,1
0.340756552960075,1.49767473675718,0.989342292793399,0.088422693,1.47175213,1,1,1,1,1
0.321907070563024,1.42448309244382,0.888225831006079,0.22042031,1.6088719,1,1,1,1,1
0.458475573313647,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0.453321909846242,0.432417741836329,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.318586965878753,1.17990896978821,0.979567629999995,0.24001088,1.70028507,1,1,1,1,1
0.61020944917963,0.594137604921084,1.10352820240664,0.37115244,2.27009384,1,1,1,1,1
0.565037125322102,0.432417741836329,0.858093945229363,0.68921106,2.30361204,1,1,1,1,1
0.735937706649922,0.543082695024646,0.918150361690294,1.179074,1.73989745,1,1,1,1,1
0.54667511978558,0.274270731105495,0.909181662212884,-0.37786573,2.28228234,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.442934204743213,0.461253124571302,0,-0.37786573,0,1,1,1,0,0
0.686367369492926,1.25975769681716,0.646731437345638,0.0036399867,1.81607509,1,1,1,1,1
0.803318395227426,0.165790874841792,0,-0.37786573,0,1,1,1,0,0
1.06592569518345,0.274270731105495,1.38249566771132,-0.37786573,1.81302799,1,3,1,1,1
0.589382688911273,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0.78370809589482,0.775703897769343,1.04710209356632,-0.37786573,2.13906834,1,3,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
1.23403122542651,0.239402149087367,0,-0.37786573,0,1,1,1,0,0
0.466262872581603,1.30965453228957,1.57981119338626,-0.37786573,1.91662959,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.880516629448449,0.73330851849469,1.12936379359642,0.066724905,2.15430384,1,1,1,1,1
0.804682884435986,0.372125874164298,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.545595977204099,0.73330851849469,0.919665391300339,-0.37786573,2.33103594,1,1,1,1,1
0.833945728951652,0.754730862331323,0,-0.37786573,0,1,3,1,0,0
0.882270614549155,0.165790874841792,1.06048764261376,1.6485562,2.11164434,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.601893609630569,0.307964342054138,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.785099583882614,0.307964342054138,0,-0.37786573,0,1,3,1,0,0
0.598920122317626,0.642712038906618,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.406605970410546,1.67294396388323,1.23119952530094,-0.37786573,1.33463237,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
0.383558173910416,0.126848204792475,0,-0.37786573,0,1,1,1,0,0
0,0,0,-0.37786573,0,0,1,0,0,0
0.789262472538103,0.964294365857418,1.65513551861939,-0.37786573,2.27009384,1,3,1,1,1
0.798604197561367,0.402726129194381,0,-0.37786573,0,1,3,1,0,0
0.329002090137909,0,0.680198410928837,-0.37786573,1.84654615,1,1,0,1,1
0.437699609026549,0.666142180837032,0.918992327276756,-0.37786573,2.14211544,1,1,1,1,1
0.815607190987992,0.543082695024646,0.864691121102847,-0.37786573,2.16039804,1,1,1,1,1
0.859942374790798,0.432417741836329,1.12813554011592,-0.37786573,2.19696334,1,1,1,1,1
0.856351907095166,0.239402149087367,0.892901581807288,1.4382951,2.14820964,1,3,1,1,1
0.807028476542396,0.6890358957988,1.06136391850032,-0.37786573,1.94710064,1,1,1,1,1
0.446517162562603,1.34550837376387,1.19046983316268,0.11433492,2.06289064,1,1,1,1,1
0.824261518209138,0.165790874841792,0.75749215328073,-0.37786573,1.96538324,1,1,1,1,1
0,0,0,-0.37786573,0,0,1,0,0,0
